date,data,currency
2023-09-15,1.0637166500091553,EURUSD=X
2023-09-18,1.0668259859085083,EURUSD=X
2023-09-19,1.0692671537399292,EURUSD=X
2023-09-20,1.0682048797607422,EURUSD=X
2023-09-21,1.065303087234497,EURUSD=X
2023-09-22,1.0661548376083374,EURUSD=X
2023-09-25,1.0648492574691772,EURUSD=X
2023-09-26,1.0591648817062378,EURUSD=X
2023-09-27,1.0569483041763306,EURUSD=X
2023-09-28,1.0505305528640747,EURUSD=X
2023-09-29,1.0562450885772705,EURUSD=X
2023-10-02,1.0565240383148193,EURUSD=X
2023-10-03,1.0480751991271973,EURUSD=X
2023-10-04,1.0472300052642822,EURUSD=X
2023-10-05,1.0507071018218994,EURUSD=X
2023-10-06,1.0546631813049316,EURUSD=X
2023-10-09,1.056747317314148,EURUSD=X
2023-10-10,1.0578875541687012,EURUSD=X
2023-10-11,1.0604791641235352,EURUSD=X
2023-10-12,1.0624282360076904,EURUSD=X
2023-10-13,1.0536741018295288,EURUSD=X
2023-10-16,1.0521553754806519,EURUSD=X
2023-10-17,1.0554312467575073,EURUSD=X
2023-10-18,1.057305932044983,EURUSD=X
2023-10-19,1.053851842880249,EURUSD=X
2023-10-20,1.0586491823196411,EURUSD=X
2023-10-23,1.0589966773986816,EURUSD=X
2023-10-24,1.0669853687286377,EURUSD=X
2023-10-25,1.059535264968872,EURUSD=X
2023-10-26,1.056725025177002,EURUSD=X
2023-10-27,1.0564459562301636,EURUSD=X
2023-10-30,1.0562450885772705,EURUSD=X
2023-10-31,1.061503529548645,EURUSD=X
2023-11-01,1.0579099655151367,EURUSD=X
2023-11-02,1.05870521068573,EURUSD=X
2023-11-03,1.0619093179702759,EURUSD=X
2023-11-06,1.0732147693634033,EURUSD=X
2023-11-07,1.0721560716629028,EURUSD=X
2023-11-08,1.0696102380752563,EURUSD=X
2023-11-09,1.0710422992706299,EURUSD=X
2023-11-10,1.0667576789855957,EURUSD=X
2023-11-13,1.069015622138977,EURUSD=X
2023-11-14,1.0701825618743896,EURUSD=X
2023-11-15,1.0878314971923828,EURUSD=X
2023-11-16,1.0854581594467163,EURUSD=X
2023-11-17,1.0853756666183472,EURUSD=X
2023-11-20,1.090702772140503,EURUSD=X
2023-11-21,1.0945948362350464,EURUSD=X
2023-11-22,1.0918222665786743,EURUSD=X
2023-11-23,1.0890873670578003,EURUSD=X
2023-11-24,1.0906314849853516,EURUSD=X
2023-11-27,1.0940439701080322,EURUSD=X
2023-11-28,1.0958423614501953,EURUSD=X
2023-11-29,1.100594401359558,EURUSD=X
2023-11-30,1.0973695516586304,EURUSD=X
2023-12-01,1.0892059803009033,EURUSD=X
2014-09-17,355.9573669433594,BTC-EUR
2014-09-18,328.53936767578125,BTC-EUR
2014-09-19,307.7611389160156,BTC-EUR
2014-09-20,318.75897216796875,BTC-EUR
2014-09-21,310.6324462890625,BTC-EUR
2014-09-22,312.9587707519531,BTC-EUR
2014-09-23,339.18975830078125,BTC-EUR
2014-09-24,331.25,BTC-EUR
2014-09-25,322.6766052246094,BTC-EUR
2014-09-26,318.8968505859375,BTC-EUR
2014-09-27,315.0291748046875,BTC-EUR
2014-09-28,297.5787048339844,BTC-EUR
2014-09-29,295.89959716796875,BTC-EUR
2014-09-30,306.41748046875,BTC-EUR
2014-10-01,303.94976806640625,BTC-EUR
2014-10-02,296.054931640625,BTC-EUR
2014-10-03,287.2648620605469,BTC-EUR
2014-10-04,262.7774658203125,BTC-EUR
2014-10-05,256.1620788574219,BTC-EUR
2014-10-06,261.0765075683594,BTC-EUR
2014-10-07,265.50860595703125,BTC-EUR
2014-10-08,277.032958984375,BTC-EUR
2014-10-09,287.716552734375,BTC-EUR
2014-10-10,286.3630676269531,BTC-EUR
2014-10-11,286.94677734375,BTC-EUR
2014-10-12,299.5086669921875,BTC-EUR
2014-10-13,306.92926025390625,BTC-EUR
2014-10-14,317.118896484375,BTC-EUR
2014-10-15,307.9352722167969,BTC-EUR
2014-10-16,298.8018493652344,BTC-EUR
2014-10-17,300.8215026855469,BTC-EUR
2014-10-18,306.8448486328125,BTC-EUR
2014-10-19,305.6221618652344,BTC-EUR
2014-10-20,299.21453857421875,BTC-EUR
2014-10-21,304.0237731933594,BTC-EUR
2014-10-22,303.1073303222656,BTC-EUR
2014-10-23,283.3559875488281,BTC-EUR
2014-10-24,282.82952880859375,BTC-EUR
2014-10-25,274.08917236328125,BTC-EUR
2014-10-26,279.8453674316406,BTC-EUR
2014-10-27,277.90032958984375,BTC-EUR
2014-10-28,280.77099609375,BTC-EUR
2014-10-29,265.6883850097656,BTC-EUR
2014-10-30,273.877685546875,BTC-EUR
2014-10-31,270.1381530761719,BTC-EUR
2014-11-01,260.09979248046875,BTC-EUR
2014-11-02,260.6927490234375,BTC-EUR
2014-11-03,262.23199462890625,BTC-EUR
2014-11-04,263.31927490234375,BTC-EUR
2014-11-05,272.0894470214844,BTC-EUR
2014-11-06,282.1861572265625,BTC-EUR
2014-11-07,274.98797607421875,BTC-EUR
2014-11-08,277.4558410644531,BTC-EUR
2014-11-09,291.5441589355469,BTC-EUR
2014-11-10,295.3110656738281,BTC-EUR
2014-11-11,294.7927551269531,BTC-EUR
2014-11-12,340.7844543457031,BTC-EUR
2014-11-13,337.3436279296875,BTC-EUR
2014-11-14,317.7206115722656,BTC-EUR
2014-11-15,300.4017333984375,BTC-EUR
2014-11-16,309.78515625,BTC-EUR
2014-11-17,311.2210693359375,BTC-EUR
2014-11-18,299.3919677734375,BTC-EUR
2014-11-19,303.52130126953125,BTC-EUR
2014-11-20,285.3133544921875,BTC-EUR
2014-11-21,283.21600341796875,BTC-EUR
2014-11-22,284.88861083984375,BTC-EUR
2014-11-23,297.1247253417969,BTC-EUR
2014-11-24,303.1456604003906,BTC-EUR
2014-11-25,300.7837219238281,BTC-EUR
2014-11-26,294.6017150878906,BTC-EUR
2014-11-27,296.709228515625,BTC-EUR
2014-11-28,302.26995849609375,BTC-EUR
2014-11-29,301.5023193359375,BTC-EUR
2014-11-30,304.01849365234375,BTC-EUR
2014-12-01,304.1746826171875,BTC-EUR
2014-12-02,307.8348388671875,BTC-EUR
2014-12-03,304.5643005371094,BTC-EUR
2014-12-04,298.4528503417969,BTC-EUR
2014-12-05,306.75946044921875,BTC-EUR
2014-12-06,305.0752868652344,BTC-EUR
2014-12-07,305.1289367675781,BTC-EUR
2014-12-08,293.9004211425781,BTC-EUR
2014-12-09,284.3456726074219,BTC-EUR
2014-12-10,277.55828857421875,BTC-EUR
2014-12-11,282.8258056640625,BTC-EUR
2014-12-12,282.9389953613281,BTC-EUR
2014-12-13,278.7929382324219,BTC-EUR
2014-12-14,282.1407165527344,BTC-EUR
2014-12-15,277.6308288574219,BTC-EUR
2014-12-16,261.4822692871094,BTC-EUR
2014-12-17,259.2007751464844,BTC-EUR
2014-12-18,253.41470336914062,BTC-EUR
2014-12-19,259.95172119140625,BTC-EUR
2014-12-20,269.8584899902344,BTC-EUR
2014-12-21,262.4697265625,BTC-EUR
2014-12-22,271.57025146484375,BTC-EUR
2014-12-23,274.84759521484375,BTC-EUR
2014-12-24,264.5890197753906,BTC-EUR
2014-12-25,261.33203125,BTC-EUR
2014-12-26,269.34210205078125,BTC-EUR
2014-12-27,259.43572998046875,BTC-EUR
2014-12-28,260.7158203125,BTC-EUR
2014-12-29,257.2780456542969,BTC-EUR
2014-12-30,255.56130981445312,BTC-EUR
2014-12-31,264.7098083496094,BTC-EUR
2015-01-01,260.0107421875,BTC-EUR
2015-01-02,262.5485534667969,BTC-EUR
2015-01-03,234.2545166015625,BTC-EUR
2015-01-04,221.15771484375,BTC-EUR
2015-01-05,229.9355010986328,BTC-EUR
2015-01-06,241.102783203125,BTC-EUR
2015-01-07,248.7214813232422,BTC-EUR
2015-01-08,240.30955505371094,BTC-EUR
2015-01-09,245.19418334960938,BTC-EUR
2015-01-10,232.0128173828125,BTC-EUR
2015-01-11,223.84564208984375,BTC-EUR
2015-01-12,226.35110473632812,BTC-EUR
2015-01-13,191.8140106201172,BTC-EUR
2015-01-14,151.1525115966797,BTC-EUR
2015-01-15,180.37132263183594,BTC-EUR
2015-01-16,179.90576171875,BTC-EUR
2015-01-17,172.26593017578125,BTC-EUR
2015-01-18,181.9698944091797,BTC-EUR
2015-01-19,185.3208465576172,BTC-EUR
2015-01-20,183.0518035888672,BTC-EUR
2015-01-21,195.3987274169922,BTC-EUR
2015-01-22,205.69842529296875,BTC-EUR
2015-01-23,207.7978057861328,BTC-EUR
2015-01-24,221.15374755859375,BTC-EUR
2015-01-25,227.71316528320312,BTC-EUR
2015-01-26,243.1087188720703,BTC-EUR
2015-01-27,231.76901245117188,BTC-EUR
2015-01-28,207.31631469726562,BTC-EUR
2015-01-29,206.0287628173828,BTC-EUR
2015-01-30,200.62466430664062,BTC-EUR
2015-01-31,192.68475341796875,BTC-EUR
2015-02-01,200.73582458496094,BTC-EUR
2015-02-02,210.11553955078125,BTC-EUR
2015-02-03,198.41802978515625,BTC-EUR
2015-02-04,200.47100830078125,BTC-EUR
2015-02-05,189.28594970703125,BTC-EUR
2015-02-06,196.3480682373047,BTC-EUR
2015-02-07,201.19610595703125,BTC-EUR
2015-02-08,197.5,BTC-EUR
2015-02-09,194.39195251464844,BTC-EUR
2015-02-10,194.23838806152344,BTC-EUR
2015-02-11,193.8146514892578,BTC-EUR
2015-02-12,194.5127716064453,BTC-EUR
2015-02-13,206.82333374023438,BTC-EUR
2015-02-14,226.0572967529297,BTC-EUR
2015-02-15,206.0410614013672,BTC-EUR
2015-02-16,206.35633850097656,BTC-EUR
2015-02-17,213.65550231933594,BTC-EUR
2015-02-18,207.3398895263672,BTC-EUR
2015-02-19,211.4794921875,BTC-EUR
2015-02-20,214.2547149658203,BTC-EUR
2015-02-21,214.9182586669922,BTC-EUR
2015-02-22,207.37939453125,BTC-EUR
2015-02-23,210.81185913085938,BTC-EUR
2015-02-24,210.5432586669922,BTC-EUR
2015-02-25,209.00369262695312,BTC-EUR
2015-02-26,211.07579040527344,BTC-EUR
2015-02-27,226.7536163330078,BTC-EUR
2015-02-28,227.1422119140625,BTC-EUR
2015-03-01,233.15591430664062,BTC-EUR
2015-03-02,246.6845703125,BTC-EUR
2015-03-03,251.9245147705078,BTC-EUR
2015-03-04,246.53968811035156,BTC-EUR
2015-03-05,250.38804626464844,BTC-EUR
2015-03-06,251.51986694335938,BTC-EUR
2015-03-07,254.7827911376953,BTC-EUR
2015-03-08,253.00074768066406,BTC-EUR
2015-03-09,267.3130798339844,BTC-EUR
2015-03-10,272.49462890625,BTC-EUR
2015-03-11,280.9812316894531,BTC-EUR
2015-03-12,277.01300048828125,BTC-EUR
2015-03-13,271.95672607421875,BTC-EUR
2015-03-14,268.6666259765625,BTC-EUR
2015-03-15,273.19757080078125,BTC-EUR
2015-03-16,274.92242431640625,BTC-EUR
2015-03-17,269.4714660644531,BTC-EUR
2015-03-18,236.28561401367188,BTC-EUR
2015-03-19,244.6352996826172,BTC-EUR
2015-03-20,241.9121856689453,BTC-EUR
2015-03-21,240.31884765625,BTC-EUR
2015-03-22,247.53810119628906,BTC-EUR
2015-03-23,243.7539825439453,BTC-EUR
2015-03-24,225.27517700195312,BTC-EUR
2015-03-25,224.59132385253906,BTC-EUR
2015-03-26,228.36717224121094,BTC-EUR
2015-03-27,226.90274047851562,BTC-EUR
2015-03-28,232.2017059326172,BTC-EUR
2015-03-29,223.04080200195312,BTC-EUR
2015-03-30,228.59808349609375,BTC-EUR
2015-03-31,227.3966522216797,BTC-EUR
2015-04-01,229.61463928222656,BTC-EUR
2015-04-02,232.77670288085938,BTC-EUR
2015-04-03,231.70736694335938,BTC-EUR
2015-04-04,231.137939453125,BTC-EUR
2015-04-05,237.03656005859375,BTC-EUR
2015-04-06,233.6888427734375,BTC-EUR
2015-04-07,233.9925994873047,BTC-EUR
2015-04-08,227.2509765625,BTC-EUR
2015-04-09,228.5033721923828,BTC-EUR
2015-04-10,222.66741943359375,BTC-EUR
2015-04-11,223.1201629638672,BTC-EUR
2015-04-12,222.65982055664062,BTC-EUR
2015-04-13,212.45578002929688,BTC-EUR
2015-04-14,205.87974548339844,BTC-EUR
2015-04-15,209.6796112060547,BTC-EUR
2015-04-16,212.48768615722656,BTC-EUR
2015-04-17,206.2767333984375,BTC-EUR
2015-04-18,206.7154083251953,BTC-EUR
2015-04-19,205.99667358398438,BTC-EUR
2015-04-20,209.01275634765625,BTC-EUR
2015-04-21,219.11985778808594,BTC-EUR
2015-04-22,218.3866424560547,BTC-EUR
2015-04-23,218.7032928466797,BTC-EUR
2015-04-24,212.60159301757812,BTC-EUR
2015-04-25,208.11729431152344,BTC-EUR
2015-04-26,201.96041870117188,BTC-EUR
2015-04-27,210.8376922607422,BTC-EUR
2015-04-28,205.9405517578125,BTC-EUR
2015-04-29,203.22923278808594,BTC-EUR
2015-04-30,210.65567016601562,BTC-EUR
2015-05-01,207.2318878173828,BTC-EUR
2015-05-02,209.77764892578125,BTC-EUR
2015-05-03,214.85475158691406,BTC-EUR
2015-05-04,214.42361450195312,BTC-EUR
2015-05-05,211.21835327148438,BTC-EUR
2015-05-06,202.66537475585938,BTC-EUR
2015-05-07,211.0761260986328,BTC-EUR
2015-05-08,217.7931671142578,BTC-EUR
2015-05-09,215.97927856445312,BTC-EUR
2015-05-10,214.6458282470703,BTC-EUR
2015-05-11,217.2794952392578,BTC-EUR
2015-05-12,214.95230102539062,BTC-EUR
2015-05-13,208.35345458984375,BTC-EUR
2015-05-14,207.83245849609375,BTC-EUR
2015-05-15,207.49716186523438,BTC-EUR
2015-05-16,206.22915649414062,BTC-EUR
2015-05-17,206.94049072265625,BTC-EUR
2015-05-18,205.92527770996094,BTC-EUR
2015-05-19,208.1922607421875,BTC-EUR
2015-05-20,210.80804443359375,BTC-EUR
2015-05-21,211.88800048828125,BTC-EUR
2015-05-22,218.2006378173828,BTC-EUR
2015-05-23,216.8606414794922,BTC-EUR
2015-05-24,219.22755432128906,BTC-EUR
2015-05-25,216.18344116210938,BTC-EUR
2015-05-26,217.83738708496094,BTC-EUR
2015-05-27,217.770751953125,BTC-EUR
2015-05-28,216.61314392089844,BTC-EUR
2015-05-29,215.79684448242188,BTC-EUR
2015-05-30,212.3828125,BTC-EUR
2015-05-31,210.1040496826172,BTC-EUR
2015-06-01,204.12599182128906,BTC-EUR
2015-06-02,202.5684051513672,BTC-EUR
2015-06-03,200.61639404296875,BTC-EUR
2015-06-04,200.1820526123047,BTC-EUR
2015-06-05,202.4588165283203,BTC-EUR
2015-06-06,203.0591278076172,BTC-EUR
2015-06-07,200.7575225830078,BTC-EUR
2015-06-08,202.5970916748047,BTC-EUR
2015-06-09,202.84095764160156,BTC-EUR
2015-06-10,202.3193817138672,BTC-EUR
2015-06-11,204.27301025390625,BTC-EUR
2015-06-12,204.1018829345703,BTC-EUR
2015-06-13,206.2495574951172,BTC-EUR
2015-06-14,208.09320068359375,BTC-EUR
2015-06-15,210.079833984375,BTC-EUR
2015-06-16,223.23605346679688,BTC-EUR
2015-06-17,219.4208221435547,BTC-EUR
2015-06-18,218.98426818847656,BTC-EUR
2015-06-19,215.4169921875,BTC-EUR
2015-06-20,215.95068359375,BTC-EUR
2015-06-21,214.7205352783203,BTC-EUR
2015-06-22,217.7466278076172,BTC-EUR
2015-06-23,218.62896728515625,BTC-EUR
2015-06-24,214.6497039794922,BTC-EUR
2015-06-25,216.74610900878906,BTC-EUR
2015-06-26,218.1764373779297,BTC-EUR
2015-06-27,224.80072021484375,BTC-EUR
2015-06-28,226.90997314453125,BTC-EUR
2015-06-29,229.21444702148438,BTC-EUR
2015-06-30,236.29928588867188,BTC-EUR
2015-07-01,234.3643035888672,BTC-EUR
2015-07-02,230.4330596923828,BTC-EUR
2015-07-03,230.68394470214844,BTC-EUR
2015-07-04,234.7786102294922,BTC-EUR
2015-07-05,247.3285369873047,BTC-EUR
2015-07-06,243.55422973632812,BTC-EUR
2015-07-07,241.8744354248047,BTC-EUR
2015-07-08,244.6336669921875,BTC-EUR
2015-07-09,243.3809356689453,BTC-EUR
2015-07-10,255.2584991455078,BTC-EUR
2015-07-11,262.6242980957031,BTC-EUR
2015-07-12,279.3556823730469,BTC-EUR
2015-07-13,265.9630126953125,BTC-EUR
2015-07-14,261.23590087890625,BTC-EUR
2015-07-15,261.365234375,BTC-EUR
2015-07-16,255.57301330566406,BTC-EUR
2015-07-17,258.1250305175781,BTC-EUR
2015-07-18,253.90321350097656,BTC-EUR
2015-07-19,252.6678466796875,BTC-EUR
2015-07-20,257.5763854980469,BTC-EUR
2015-07-21,252.24783325195312,BTC-EUR
2015-07-22,253.7965545654297,BTC-EUR
2015-07-23,251.29632568359375,BTC-EUR
2015-07-24,262.35711669921875,BTC-EUR
2015-07-25,262.7384338378906,BTC-EUR
2015-07-26,266.7572021484375,BTC-EUR
2015-07-27,264.8124084472656,BTC-EUR
2015-07-28,266.11260986328125,BTC-EUR
2015-07-29,263.7431640625,BTC-EUR
2015-07-30,263.0240173339844,BTC-EUR
2015-07-31,259.10247802734375,BTC-EUR
2015-08-01,256.3271484375,BTC-EUR
2015-08-02,257.7419128417969,BTC-EUR
2015-08-03,256.82830810546875,BTC-EUR
2015-08-04,262.1007080078125,BTC-EUR
2015-08-05,258.5361633300781,BTC-EUR
2015-08-06,255.0837860107422,BTC-EUR
2015-08-07,254.84002685546875,BTC-EUR
2015-08-08,237.89718627929688,BTC-EUR
2015-08-09,241.95236206054688,BTC-EUR
2015-08-10,240.14346313476562,BTC-EUR
2015-08-11,244.8926544189453,BTC-EUR
2015-08-12,238.8165740966797,BTC-EUR
2015-08-13,236.69444274902344,BTC-EUR
2015-08-14,239.20050048828125,BTC-EUR
2015-08-15,235.48301696777344,BTC-EUR
2015-08-16,233.0361328125,BTC-EUR
2015-08-17,232.97752380371094,BTC-EUR
2015-08-18,191.4027862548828,BTC-EUR
2015-08-19,203.92587280273438,BTC-EUR
2015-08-20,209.5166015625,BTC-EUR
2015-08-21,204.15115356445312,BTC-EUR
2015-08-22,202.23841857910156,BTC-EUR
2015-08-23,200.5705108642578,BTC-EUR
2015-08-24,181.7746124267578,BTC-EUR
2015-08-25,191.83604431152344,BTC-EUR
2015-08-26,199.2157745361328,BTC-EUR
2015-08-27,199.972412109375,BTC-EUR
2015-08-28,207.01019287109375,BTC-EUR
2015-08-29,205.5644989013672,BTC-EUR
2015-08-30,204.0504913330078,BTC-EUR
2015-08-31,204.96792602539062,BTC-EUR
2015-09-01,201.9663543701172,BTC-EUR
2015-09-02,204.51698303222656,BTC-EUR
2015-09-03,204.2645263671875,BTC-EUR
2015-09-04,206.48973083496094,BTC-EUR
2015-09-05,210.72267150878906,BTC-EUR
2015-09-06,215.08384704589844,BTC-EUR
2015-09-07,214.95518493652344,BTC-EUR
2015-09-08,217.40919494628906,BTC-EUR
2015-09-09,212.34664916992188,BTC-EUR
2015-09-10,211.37831115722656,BTC-EUR
2015-09-11,211.8092803955078,BTC-EUR
2015-09-12,207.5061798095703,BTC-EUR
2015-09-13,203.25543212890625,BTC-EUR
2015-09-14,203.98336791992188,BTC-EUR
2015-09-15,204.3876495361328,BTC-EUR
2015-09-16,202.950927734375,BTC-EUR
2015-09-17,201.57003784179688,BTC-EUR
2015-09-18,206.0084991455078,BTC-EUR
2015-09-19,204.69802856445312,BTC-EUR
2015-09-20,204.8299102783203,BTC-EUR
2015-09-21,202.99008178710938,BTC-EUR
2015-09-22,207.42759704589844,BTC-EUR
2015-09-23,205.88555908203125,BTC-EUR
2015-09-24,209.7942657470703,BTC-EUR
2015-09-25,210.17518615722656,BTC-EUR
2015-09-26,209.45655822753906,BTC-EUR
2015-09-27,207.8744354248047,BTC-EUR
2015-09-28,213.0061492919922,BTC-EUR
2015-09-29,210.36973571777344,BTC-EUR
2015-09-30,211.35284423828125,BTC-EUR
2015-10-01,212.286865234375,BTC-EUR
2015-10-02,211.717529296875,BTC-EUR
2015-10-03,212.9996337890625,BTC-EUR
2015-10-04,212.38990783691406,BTC-EUR
2015-10-05,214.72352600097656,BTC-EUR
2015-10-06,218.3926544189453,BTC-EUR
2015-10-07,216.24154663085938,BTC-EUR
2015-10-08,214.75140380859375,BTC-EUR
2015-10-09,214.7847137451172,BTC-EUR
2015-10-10,215.6740264892578,BTC-EUR
2015-10-11,217.35879516601562,BTC-EUR
2015-10-12,216.11135864257812,BTC-EUR
2015-10-13,219.1935272216797,BTC-EUR
2015-10-14,219.6556854248047,BTC-EUR
2015-10-15,223.77474975585938,BTC-EUR
2015-10-16,231.7047119140625,BTC-EUR
2015-10-17,238.554443359375,BTC-EUR
2015-10-18,230.38038635253906,BTC-EUR
2015-10-19,232.5949249267578,BTC-EUR
2015-10-20,237.37051391601562,BTC-EUR
2015-10-21,234.7249755859375,BTC-EUR
2015-10-22,247.3131866455078,BTC-EUR
2015-10-23,250.97213745117188,BTC-EUR
2015-10-24,255.6539764404297,BTC-EUR
2015-10-25,257.4929504394531,BTC-EUR
2015-10-26,258.0265808105469,BTC-EUR
2015-10-27,266.3294372558594,BTC-EUR
2015-10-28,278.90313720703125,BTC-EUR
2015-10-29,285.66033935546875,BTC-EUR
2015-10-30,298.03289794921875,BTC-EUR
2015-10-31,285.4497375488281,BTC-EUR
2015-11-01,295.255859375,BTC-EUR
2015-11-02,327.9660339355469,BTC-EUR
2015-11-03,368.0812072753906,BTC-EUR
2015-11-04,378.9365539550781,BTC-EUR
2015-11-05,355.0721435546875,BTC-EUR
2015-11-06,348.6036071777344,BTC-EUR
2015-11-07,359.785888671875,BTC-EUR
2015-11-08,348.0313415527344,BTC-EUR
2015-11-09,353.4315490722656,BTC-EUR
2015-11-10,313.7870178222656,BTC-EUR
2015-11-11,289.08465576171875,BTC-EUR
2015-11-12,312.9588317871094,BTC-EUR
2015-11-13,312.6768798828125,BTC-EUR
2015-11-14,309.10491943359375,BTC-EUR
2015-11-15,299.2764892578125,BTC-EUR
2015-11-16,309.5470275878906,BTC-EUR
2015-11-17,314.9379577636719,BTC-EUR
2015-11-18,313.5507507324219,BTC-EUR
2015-11-19,304.1299743652344,BTC-EUR
2015-11-20,302.53851318359375,BTC-EUR
2015-11-21,307.1467590332031,BTC-EUR
2015-11-22,305.158447265625,BTC-EUR
2015-11-23,303.75738525390625,BTC-EUR
2015-11-24,300.73858642578125,BTC-EUR
2015-11-25,308.98699951171875,BTC-EUR
2015-11-26,332.5952453613281,BTC-EUR
2015-11-27,338.1263427734375,BTC-EUR
2015-11-28,337.50213623046875,BTC-EUR
2015-11-29,350.9063415527344,BTC-EUR
2015-11-30,357.04107666015625,BTC-EUR
2015-12-01,341.1972961425781,BTC-EUR
2015-12-02,338.6001281738281,BTC-EUR
2015-12-03,330.7493591308594,BTC-EUR
2015-12-04,333.6545715332031,BTC-EUR
2015-12-05,357.32568359375,BTC-EUR
2015-12-06,357.3701477050781,BTC-EUR
2015-12-07,365.1888122558594,BTC-EUR
2015-12-08,381.53045654296875,BTC-EUR
2015-12-09,379.1546325683594,BTC-EUR
2015-12-10,379.606201171875,BTC-EUR
2015-12-11,411.526123046875,BTC-EUR
2015-12-12,396.0999755859375,BTC-EUR
2015-12-13,395.07696533203125,BTC-EUR
2015-12-14,404.2060241699219,BTC-EUR
2015-12-15,425.6114501953125,BTC-EUR
2015-12-16,418.40704345703125,BTC-EUR
2015-12-17,420.7361755371094,BTC-EUR
2015-12-18,426.78448486328125,BTC-EUR
2015-12-19,425.5932922363281,BTC-EUR
2015-12-20,407.3663330078125,BTC-EUR
2015-12-21,402.0154113769531,BTC-EUR
2015-12-22,398.8415832519531,BTC-EUR
2015-12-23,405.649169921875,BTC-EUR
2015-12-24,414.9051513671875,BTC-EUR
2015-12-25,415.249267578125,BTC-EUR
2015-12-26,380.27337646484375,BTC-EUR
2015-12-27,385.7170104980469,BTC-EUR
2015-12-28,384.8345947265625,BTC-EUR
2015-12-29,396.39569091796875,BTC-EUR
2015-12-30,390.2131042480469,BTC-EUR
2015-12-31,396.6166076660156,BTC-EUR
2016-01-01,400.0129089355469,BTC-EUR
2016-01-02,399.18768310546875,BTC-EUR
2016-01-03,396.3600158691406,BTC-EUR
2016-01-04,400.1949768066406,BTC-EUR
2016-01-05,401.89801025390625,BTC-EUR
2016-01-06,398.27825927734375,BTC-EUR
2016-01-07,419.3810729980469,BTC-EUR
2016-01-08,414.7040100097656,BTC-EUR
2016-01-09,409.5626220703125,BTC-EUR
2016-01-10,409.6854248046875,BTC-EUR
2016-01-11,413.1073303222656,BTC-EUR
2016-01-12,401.8909606933594,BTC-EUR
2016-01-13,397.21728515625,BTC-EUR
2016-01-14,396.4127197265625,BTC-EUR
2016-01-15,333.9422607421875,BTC-EUR
2016-01-16,355.21173095703125,BTC-EUR
2016-01-17,350.28314208984375,BTC-EUR
2016-01-18,355.52618408203125,BTC-EUR
2016-01-19,348.5047607421875,BTC-EUR
2016-01-20,386.4894714355469,BTC-EUR
2016-01-21,377.9474792480469,BTC-EUR
2016-01-22,354.45465087890625,BTC-EUR
2016-01-23,359.0871887207031,BTC-EUR
2016-01-24,373.29412841796875,BTC-EUR
2016-01-25,361.0378112792969,BTC-EUR
2016-01-26,361.0985412597656,BTC-EUR
2016-01-27,362.3263854980469,BTC-EUR
2016-01-28,347.8041076660156,BTC-EUR
2016-01-29,350.3591613769531,BTC-EUR
2016-01-30,349.2336730957031,BTC-EUR
2016-01-31,340.7253112792969,BTC-EUR
2016-02-01,342.4102783203125,BTC-EUR
2016-02-02,343.0267333984375,BTC-EUR
2016-02-03,333.5578308105469,BTC-EUR
2016-02-04,347.9449768066406,BTC-EUR
2016-02-05,346.401123046875,BTC-EUR
2016-02-06,337.41552734375,BTC-EUR
2016-02-07,338.04864501953125,BTC-EUR
2016-02-08,333.8222961425781,BTC-EUR
2016-02-09,333.18182373046875,BTC-EUR
2016-02-10,338.28131103515625,BTC-EUR
2016-02-11,335.6205749511719,BTC-EUR
2016-02-12,341.5367431640625,BTC-EUR
2016-02-13,348.2890319824219,BTC-EUR
2016-02-14,362.8854064941406,BTC-EUR
2016-02-15,358.1073913574219,BTC-EUR
2016-02-16,365.75531005859375,BTC-EUR
2016-02-17,374.4576416015625,BTC-EUR
2016-02-18,380.41339111328125,BTC-EUR
2016-02-19,378.1317443847656,BTC-EUR
2016-02-20,392.8504638671875,BTC-EUR
2016-02-21,394.6025085449219,BTC-EUR
2016-02-22,397.0863342285156,BTC-EUR
2016-02-23,381.7584533691406,BTC-EUR
2016-02-24,385.9017333984375,BTC-EUR
2016-02-25,385.21368408203125,BTC-EUR
2016-02-26,395.2730407714844,BTC-EUR
2016-02-27,395.6087341308594,BTC-EUR
2016-02-28,396.90899658203125,BTC-EUR
2016-02-29,402.18414306640625,BTC-EUR
2016-03-01,400.0762939453125,BTC-EUR
2016-03-02,390.1619567871094,BTC-EUR
2016-03-03,385.2453308105469,BTC-EUR
2016-03-04,373.4450988769531,BTC-EUR
2016-03-05,364.0221862792969,BTC-EUR
2016-03-06,370.97998046875,BTC-EUR
2016-03-07,376.3133544921875,BTC-EUR
2016-03-08,376.4066162109375,BTC-EUR
2016-03-09,377.76361083984375,BTC-EUR
